"user_id","game_id"
3017325,27494
3017325,35481
3017325,38008
3017325,38715
3017325,39139
3017325,47538
3017325,49698
3017325,49994
3017325,50599
3017325,58024
3017325,59329
3017325,73938
3017325,128701
3017325,128715
3017325,128765
3017325,131744
3017325,132697
3017325,137094
3017325,140281
3017325,141634
3017325,142803
3017325,144718
3017325,144896
3017325,148209
3017325,150139
3017418,80
3017418,1398
3017418,1457
3017418,37671
3017418,128685
3017418,128771
3017425,1398
3017425,79991
3017425,112461
3017425,119104
3017425,125478
3017452,27425
3017452,112487
3017452,118882
3017452,119104
3017452,125478
3017542,13159
3017542,17937
3017542,18638
3017542,18687
3017542,21751
3017542,22111
3017542,26939
3017542,36585
3017542,38173
3017542,38973
3017542,54887
3017542,91495
3017542,112487
3017542,129819
3017603,18638
3017603,27337
3017603,61866
3017603,71234
3017603,126422
3017603,133611
3017603,135394
3017709,23773
3017709,25188
3017709,25259
3017709,25678
3017709,26935
3017709,26936
3017709,26967
3017709,26971
3017709,26999
3017709,27095
3017709,27096
3017709,27099
3017709,27195
3017709,27198
3017709,27218
3017709,27254
3017709,27259
3017709,27265
3017709,27350
3017709,27353
3017709,27357
3017709,27374
3017709,27375
3017709,27381
3017709,27384
3017709,27396
3017709,27410
3017709,27413
3017709,27427
3017709,27436
3017709,27440
3017709,30170
3017709,35352
3017709,35353
3017709,39139
3017709,45636
3017709,47538
3017709,64507
3017709,64532
3017709,64533
3017709,64535
3017709,71118
3017709,71223
3017709,112792
3017709,116696
3017709,121113
3017709,125478
3017709,128685
3017709,128689
3017709,128698
3017709,128722
3017709,128731
3017709,133004
3017767,352
3017767,6220
3017767,6248
3017767,6273
3017767,18587
3017767,18638
3017767,25192
3017767,25251
3017767,25263
3017767,25677
3017767,25678
3017767,27095
3017767,27096
3017767,27374
3017767,27400
3017767,27434
3017767,27446
3017767,46255
3017767,50047
3017767,68571
3017767,70784
3017767,79991
3017767,112461
3017767,118074
3017767,121113
3017767,123834
3017767,125478
3017767,125479
3017767,126362
3017767,126422
3017767,127638
3017767,127960
3017767,128684
3017767,128685
3017767,128689
3017767,128722
3017767,128764
3017767,128797
3017767,133611
3017767,137267
3017767,137268
3017767,137294
3017767,137299
3017767,137392
3017767,137436
3017767,137451
3017767,138310
3017894,80
3017894,551
3017894,1398
3017894,1457
3017894,2131
3017894,5431
3017894,13729
3017894,14061
3017894,14063
3017894,14067
3017894,14072
3017894,14082
3017894,14083
3017894,14084
3017894,14088
3017894,14089
3017894,15679
3017894,18586
3017894,18587
3017894,18610
3017894,18619
3017894,18633
3017894,18638
3017894,21062
3017894,22494
3017894,39839
3017894,45003
3017894,50050
3017894,50093
3017894,51293
3017894,111580
3017894,115059
3017894,126532
3017894,127113
3017894,127186
3017894,127306
3017894,127509
3017894,128272
3017894,128457
3017894,128765
3017894,129131
3017894,130050
3017894,130644
3017930,80
3017930,1398
3017930,20878
3017930,25677
3017930,89697
3017930,128679
3017930,128680
3017949,80
3017949,276
3017949,551
3017949,1398
3017949,1457
3017949,4974
3017949,13913
3017949,26989
3017949,27446
3017949,46255
3017949,50093
3017949,129681
3017949,131091
3017949,131796
3018123,18399
3018123,73795
3018123,125652
3018123,128748
3018123,128848
3018123,130644
3018349,1398
3018349,118988
3018349,128689
3018349,128731
3018349,128771
3018378,19487
3018378,59331
3018378,126422
3018378,128679
3018378,128680
3018378,128811
3018479,80
3018479,13161
3018479,19487
3018479,25677
3018479,27257
3018479,27375
3018479,27425
3018479,35353
3018479,38173
3018479,112487
3018479,119104
3018479,121113
3018479,128684
3018479,128689
3018479,130426
3018564,80
3018564,276
3018564,474
3018564,551
3018564,1398
3018564,1457
3018564,2420
3018564,6220
3018564,6444
3018564,7987
3018564,7996
3018564,13799
3018564,18190
3018564,18616
3018564,18638
3018564,25199
3018564,25251
3018564,25678
3018564,27494
3018564,35481
3018564,45003
3018564,50050
3018564,50053
3018564,51293
3018564,79991
3018564,108035
3018564,117938
3018564,121113
3018564,123546
3018564,125478
3018564,128679
3018564,128681
3018564,128771
3018564,128774
3018564,128779
3018564,128892
3018564,128914
3018564,128922
3018564,129032
3018564,129074
3018770,18272
3018770,37490
3018770,128689
3018770,128737
3018770,128827
3018893,1398
3018893,22578
3018893,56048
3018893,128701
3018893,128823
3018893,129224
3019122,26989
3019122,118882
3019122,125479
3019122,128680
3019122,128827
3019228,80
3019228,551
3019228,1457
3019228,5546
3019228,9376
3019228,13117
3019228,13797
3019228,13812
3019228,13868
3019228,18395
3019228,18601
3019228,35481
3019228,35862
3019228,47893
3019228,50599
3019228,56996
3019228,118979
3019228,124548
3019228,125479
3019228,128457
3019228,128680
3019228,128716
3019228,132082
3019315,276
3019315,18223
3019315,27446
3019315,115059
3019315,118074
3019315,128679
3019315,128701
3019414,1398
3019414,26989
3019414,27446
3019414,71293
3019414,79991
3019528,276
3019528,474
3019528,1398
3019528,1427
3019528,2420
3019528,6273
3019528,15679
3019528,45003
3019528,46255
3019528,51293
3019528,55540
3019528,72780
3019528,111580
3019528,126397
3019528,128425
3019528,128679
3019528,128681
3019528,128682
3019528,128701
3019528,128779
3019528,128827
3019528,128947
3019528,129157
3019528,130734
3019528,131744
3019528,137268
3019528,137287
3019528,137392
3019528,142679
3019528,144335
3019528,144718
3019528,144896
3019761,5492
3019761,5499
3019761,5508
3019761,5539
3019761,5546
3019761,15679
3019761,18594
3019761,27494
3019761,35481
3019761,36772
3019761,49140
3019761,70784
3019761,127113
3019761,127487
3019761,128112
3019761,129071
3019761,132487
3019988,468
3019988,17937
3019988,111580
3019988,124548
3019988,126290
3019988,128780
3019988,129051
3020088,22494
3020088,45003
3020088,51293
3020088,56996
3020088,111580
3020088,126184
3020088,127306
3020088,127487
3020088,130996
3020609,1398
3020609,13132
3020609,13163
3020609,13797
3020609,78911
3020609,79991
3020609,112519
3020609,113026
3020609,128906
3020624,1398
3020624,7987
3020624,18610
3020624,18638
3020624,56995
3020624,128701
3020624,129149
3021070,6273
3021070,22111
3021070,56048
3021070,56995
3021070,79991
3021070,115059
3021070,128679
3021070,128681
3021070,128738
3021070,128789
3021070,141660
3021070,144674
3021070,144678
3021070,144723
3021070,144773
3021070,144774
3021070,144789
3021070,146432
3021101,276
3021101,1398
3021101,50599
3021101,51293
3021101,75409
3021101,128679
3021101,128680
3021101,128681
3021101,128701
3021101,128823
3021238,27396
3021238,45003
3021238,92957
3021238,115059
3021238,125478
3021317,13133
3021317,13237
3021317,25677
3021317,79991
3021317,128685
3021692,474
3021692,551
3021692,1457
3021692,5546
3021692,15679
3021692,17394
3021692,18592
3021692,18631
3021692,18638
3021692,25199
3021692,35481
3021692,38379
3021692,38715
3021692,45003
3021692,50050
3021692,50107
3021692,50599
3021692,51293
3021692,53396
3021692,55540
3021692,64327
3021692,70784
3021692,79807
3021692,99962
3021692,133219
3021692,137268
3021692,144674
3021966,80
3021966,551
3021966,1398
3021966,1457
3021966,18223
3021966,25677
3021966,27096
3021966,39139
3021966,47538
3021966,50599
3021966,56995
3021966,68571
3021966,70784
3021966,79991
3021966,128679
3021966,128701
3021966,128780
3021966,137268
3022008,8122
3022008,13130
3022008,26989
3022008,27095
3022008,64507
3022008,121113
3022008,122144
3022008,127638
3022008,128685
3022008,128689
3022076,1398
3022076,1457
3022076,13130
3022076,25192
3022076,25260
3022076,25677
3022076,27095
3022076,27357
3022076,27425
3022076,71265
3022076,79991
3022076,94408
3022076,118882
3022076,118995
3022076,119104
3022076,121113
3022076,125478
3022076,125479
3022076,125494
3022076,128689
3022076,128732
3022123,80
3022123,551
3022123,1398
3022123,1457
3022123,14067
3022123,18638
3022123,27095
3022123,27096
3022123,27230
3022123,27337
3022123,27425
3022123,27432
3022123,35481
3022123,38008
3022123,45003
3022123,79991
3022123,118951
3022123,119104
3022123,125478
3022123,128679
3022123,128715
3022123,128779
3022123,129159
3022123,131744
3022175,1398
3022175,13130
3022175,25251
3022175,25263
3022175,25313
3022175,25314
3022175,25678
3022175,27425
3022175,50599
3022175,71236
3022175,71311
3022175,118882
3022175,122538
3022175,125478
3022182,13130
3022182,13155
3022182,13175
3022182,13697
3022182,26989
3022182,27208
3022182,35951
3022182,37490
3022182,45887
3022182,59331
3022182,79991
3022182,107966
3022182,121113
3022182,127638
3022182,128680
3022182,128689
3022182,128746
3022182,128811
3022182,128827
3022182,129087
3022182,136182
3022182,137267
3022182,137268
3022214,555
3022214,1398
3022214,5600
3022214,5611
3022214,6364
3022214,13081
3022214,13807
3022214,13814
3022214,13901
3022214,13904
3022214,13907
3022214,13926
3022214,18621
3022214,37240
3022214,45003
3022214,56996
3022214,111580
3022214,118951
3022214,123155
3022214,128457
3022214,128689
3022214,128707
3022214,128720
3022214,128732
3022214,128754
3022214,130050
3022233,80
3022233,551
3022233,1398
3022233,1457
3022233,25192
3022233,25677
3022233,26989
3022233,27095
3022233,27096
3022233,27374
3022233,35691
3022233,79991
3022233,112461
3022233,125478
3022233,125494
3022337,17953
3022337,23767
3022337,26404
3022337,26960
3022337,26989
3022337,27095
3022337,27096
3022337,27236
3022337,27396
3022337,27400
3022337,27434
3022337,36516
3022337,37664
3022337,56843
3022337,79991
3022337,112461
3022337,125478
3022337,125686
3022337,127638
3022337,128425
3022337,128606
3022337,128685
3022337,128689
3022337,128714
3022337,128722
3022337,128788
3022337,128789
3022337,130996
3022337,132082
3022476,555
3022476,2420
3022476,18614
3022476,18631
3022476,18638
3022476,25251
3022476,25677
3022476,25678
3022476,27096
3022476,27213
3022476,27269
3022476,27364
3022476,45003
3022476,50050
3022476,50053
3022476,64327
3022476,115059
3022476,118074
3022476,128164
3022476,128701
3022476,128811
3022476,129368
3022476,129480
3022476,133683
3022476,134307
3022476,136182
3022476,137268
3022476,137439
3022487,25677
3022487,27378
3022487,27425
3022487,118882
3022487,119104
3022487,128722
3022754,1398
3022754,18220
3022754,26989
3022754,79991
3022754,127638
3022870,276
3022870,468
3022870,546
3022870,1398
3022870,1562
3022870,2420
3022870,25677
3022870,26981
3022870,27096
3022870,56048
3022870,56060
3022870,79991
3022870,97128
3022870,112479
3022870,123564
3022870,123922
3022870,126422
3022870,128679
3022870,128681
3022870,128701
3022870,128934
3022870,128935
3022870,134324
3022870,134558
3022870,135394
3022870,135526
3022870,136182
3022870,137084
3022870,137132
3022870,139874
3022870,144688
3022870,144724
3022969,80
3022969,276
3022969,551
3022969,758
3022969,1598
3022969,9376
3022969,18615
3022969,18638
3022969,20861
3022969,23761
3022969,35481
3022969,38647
3022969,51293
3022969,56995
3022969,67464
3022969,70784
3022969,111580
3022969,115059
3022969,123929
3022969,125478
3022969,126351
3022969,128679
3022969,128681
3022969,128692
3022969,128701
3022969,128716
3022969,128720
3022969,128734
3022969,128780
3022969,128828
3022969,128880
3022969,128930
3022969,128943
3022969,130644
3022969,130744
3022969,131744
3022969,131825
3022969,135394
3022969,138057
3022969,139874
3022989,1398
3022989,10330
3022989,13161
3022989,13162
3022989,18427
3022989,25678
3022989,27198
3022989,27374
3022989,27425
3023091,1398
3023091,13101
3023091,23739
3023091,25186
3023091,25199
3023091,27350
3023091,27396
3023091,35481
3023091,99079
3023091,128256
3023091,128689
3023091,128875
3023981,1398
3023981,25186
3023981,118846
3023981,118882
3023981,119045
3023981,119104
3023981,121113
3023981,125478
3023981,128684
3023981,128685
3023981,128689
3023981,128714
3023981,128722
3023981,128732
3023981,128737
3023981,128752
3023981,128764
3023981,128771
3023981,128789
3023981,128836
3023981,128875
3023981,128965
3024916,80
3024916,201
3024916,551
3024916,1457
3024916,14067
3024916,18610
3024916,25251
3024916,25263
3024916,25275
3024916,25677
3024916,26989
3024916,27095
3024916,27396
3024916,35481
3024916,39139
3024916,45003
3024916,71321
3024916,71542
3024916,79991
3024916,94408
3024916,111580
3024916,119104
3024916,122119
3024916,122162
3024916,125478
3024916,128689
3024916,128720
3024916,130789
3024916,133219
3024916,137084
3024916,137268
3025342,6217
3025342,13154
3025342,13155
3025342,13161
3025342,17953
3025342,23577
3025342,25677
3025342,25678
3025342,26939
3025342,27096
3025342,112487
3025342,125478
3025342,125494
3025342,128715
3025342,128738
3025546,1398
3025546,23767
3025546,25678
3025546,27095
3025546,27096
3025546,27374
3025546,27396
3025546,27400
3025546,27425
3025546,45003
3025546,78915
3025546,79991
3025546,117719
3025546,125478
3025546,125485
3025546,125729
3025546,126362
3025546,127638
3025546,128689
3025546,129334
3025546,131796
3025546,133004
3025546,136068
3025546,138057
3025546,140872
3025573,276
3025573,10333
3025573,111580
3025573,128811
3025573,130667
3025602,13038
3025602,13129
3025602,13130
3025602,13164
3025602,13237
3025602,13498
3025602,15512
3025602,15841
3025602,15973
3025602,17359
3025602,25677
3025602,26989
3025602,27095
3025602,27198
3025602,27263
3025602,27374
3025602,27396
3025602,27434
3025602,50599
3025602,59331
3025602,70784
3025602,79991
3025602,112461
3025602,118074
3025602,126422
3025602,127638
3025602,128396
3025602,128720
3025602,128765
3025602,128780
3025602,128911
3025602,129989
3025602,133611
3025602,137392
3025602,137400
3025602,137436
3025763,80
3025763,551
3025763,1457
3025763,18223
3025763,18230
3025763,27096
3025763,53185
3025763,75409
3025763,95952
3026072,32
3026072,80
3026072,265
3026072,352
3026072,551
3026072,1398
3026072,1457
3026072,18316
3026072,18605
3026072,18610
3026072,18611
3026072,18680
3026072,19487
3026072,20551
3026072,27096
3026072,27369
3026072,27396
3026072,27446
3026072,36516
3026072,38173
3026072,39139
3026072,46255
3026072,50599
3026072,51293
3026072,55540
3026072,56384
3026072,56833
3026072,56994
3026072,56995
3026072,66946
3026072,70784
3026072,75409
3026072,76680
3026072,79991
3026072,108432
3026072,115059
3026072,123834
3026072,128401
3026072,128678
3026072,128701
3026072,128859
3026072,130048
3026072,130864
3026072,131199
3026072,131796
3026072,132082
3026072,132409
3026072,133165
3026072,134324
3026105,80
3026105,555
3026105,17633
3026105,27096
3026105,27391
3026105,27400
3026105,73938
3026342,1398
3026342,14077
3026342,71424
3026342,126257
3026342,127306
3026576,13130
3026576,27095
3026576,27374
3026576,27425
3026576,49991
3026576,71265
3026576,71321
3026576,79991
3026576,118882
3026576,119104
3026576,125478
3026633,80
3026633,276
3026633,1398
3026633,23577
3026633,25199
3026633,25251
3026633,25678
3026633,26989
3026633,27095
3026633,27353
3026633,27400
3026633,27425
3026633,27434
3026633,39139
3026633,50599
3026633,52599
3026633,68571
3026633,79991
3026633,111580
3026633,118882
3026633,119104
3026633,121113
3026633,124621
3026633,125478
3026633,125479
3026633,127306
3026633,127638
3026633,128679
3026633,128685
3026633,128689
3026633,128714
3026633,128722
3026633,128731
3026633,128746
3026633,128758
3026633,128771
3026872,80
3026872,210
3026872,25678
3026872,27096
3026872,38173
3026872,56048
3026872,115059
3026872,144668
3026872,145756
3026872,148127
3026948,1457
3026948,26989
3026948,79991
3026948,127638
3026948,128679
3026954,12
3026954,1398
3026954,3848
3026954,22608
3026954,25677
3026954,26989
3026954,39139
3026954,118882
3026954,121113
3026954,125478
3026954,128689
3026954,128704
3026954,128823
3027073,1398
3027073,5944
3027073,17394
3027073,22494
3027073,99079
3027090,276
3027090,39139
3027090,56078
3027090,56088
3027090,56098
3027090,71333
3027090,117954
3027090,125478
3027090,128256
3027090,128689
3027090,128692
3027090,128701
3027090,128721
3027090,128782
3027090,128943
3027090,128947
3027206,80
3027206,551
3027206,1398
3027206,1457
3027206,13161
3027206,13267
3027206,13366
3027206,16072
3027206,27629
3027206,125478
3027806,1398
3027806,18223
3027806,21720
3027806,128710
3027806,128780
3027806,128858
3027947,9
3027947,682
3027947,1398
3027947,3848
3027947,13153
3027947,13155
3027947,22111
3027947,22608
3027947,38173
3027947,71293
3027978,551
3027978,1398
3027978,6220
3027978,13095
3027978,13141
3027978,14077
3027978,19487
3027978,22111
3027978,22454
3027978,35481
3027978,38647
3027978,39139
3027978,70784
3027978,71323
3027978,71542
3027978,115059
3027978,119104
3027978,122162
3027978,125479
